389.36,126.0,250.64,230.57
394.49,126.04,245.51,230.57999999999998
399.62,126.09,240.38,230.57000000000002
404.74,126.13,235.26,230.57
409.87,126.17,230.13,230.57
415.0,126.21,225.0,230.57
420.12,126.25,219.88,230.57
425.25,126.29,214.75,230.57
430.38,126.33,209.62,230.57
436.49,125.51,203.51,230.57
442.6,124.69,197.39999999999998,230.57
448.71,123.87,191.29000000000002,230.57
454.82,123.05,185.18,230.57
460.93,122.23,179.07,230.57
467.04,121.41,172.95999999999998,230.57000000000002
473.15,120.59,166.85000000000002,230.57000000000002
479.26,119.77,160.74,230.57
485.37,118.95,154.63,230.57
491.48,118.13,148.51999999999998,230.57
497.59,117.31,142.41000000000003,230.57
504.36,139.23,135.64,209.64000000000001
511.13,161.15,128.87,188.72
517.89,183.06,122.11000000000001,167.8
524.66,204.98,115.34000000000003,146.87000000000003
531.43,226.9,108.57000000000005,125.93999999999997
537.23,227.03,102.76999999999998,125.94000000000003
543.03,227.16,96.97000000000003,125.94000000000003
548.83,227.29,91.16999999999996,125.94000000000003
554.63,227.42,85.37,125.94000000000003
560.43,227.54,79.57000000000005,125.95000000000002
566.23,227.67,73.76999999999998,125.95000000000002
572.03,227.8,67.97000000000003,125.94999999999999
579.81,228.14,60.190000000000055,125.94
587.59,228.48,52.40999999999997,125.94000000000003
595.38,228.82,44.620000000000005,125.94
0.0,0.0,0.0,0.0
