974.3,176.46,151.3900000000001,129.93999999999997
977.07,178.52,151.39,129.92999999999998
979.84,180.57,151.39,129.94
982.6,182.63,151.39999999999998,129.93
985.37,184.68,151.39,129.93
988.14,186.73,151.39,129.94000000000003
990.91,188.79,151.39,129.93000000000004
993.67,190.84,151.39,129.93999999999997
996.44,192.9,151.38999999999987,129.92999999999998
999.21,194.95,151.38999999999987,129.93
1001.98,197.0,151.38999999999987,129.94
1004.74,199.06,151.3900000000001,129.93
1007.51,201.11,151.3900000000001,129.94
1010.28,203.17,151.3900000000001,129.93000000000004
1013.05,205.22,151.3900000000001,129.94000000000003
1015.81,207.28,151.3900000000001,129.92999999999998
1018.58,209.33,151.39,129.92999999999998
1024.09,203.84,151.3900000000001,129.92999999999998
1029.6,198.34,151.3900000000001,129.93999999999997
1035.12,192.85,151.3900000000001,129.92999999999998
1040.63,187.35,151.38999999999987,129.94000000000003
1046.14,181.86,151.38999999999987,129.93
1051.65,176.36,151.38999999999987,129.94
1057.16,170.87,151.38999999999987,129.93
1062.68,165.38,151.38999999999987,129.93
1068.19,159.88,151.38999999999987,129.94
1073.7,154.39,151.38999999999987,129.93
1079.21,148.89,151.38999999999987,129.94
1084.72,143.4,151.39999999999986,129.92999999999998
1090.24,137.9,151.3900000000001,129.93999999999997
1095.75,132.41,151.3900000000001,129.92999999999998
1101.26,126.92,151.3900000000001,129.93
1106.77,121.42,151.3900000000001,129.94
1112.28,115.93,151.4000000000001,129.93
1117.8,110.43,151.3900000000001,129.94
1123.31,104.94,151.3900000000001,129.93
1123.52,103.94,151.3900000000001,129.93
1123.73,102.94,151.38999999999987,129.94
1123.94,101.94,151.38999999999987,129.94
1124.14,100.95,151.39999999999986,129.93
1124.35,99.95,151.3900000000001,129.93
1124.56,98.95,151.3900000000001,129.93
1124.77,97.95,151.3900000000001,129.93
1124.98,96.95,151.38999999999987,129.93
1125.19,95.95,151.38999999999987,129.94
1125.4,94.95,151.38999999999987,129.94
1125.61,93.96,151.3900000000001,129.93
1124.3,118.24,151.3900000000001,129.94
1122.99,142.53,151.3900000000001,129.92999999999998
1121.68,166.82,151.38999999999987,129.93
1116.11,209.12,151.3900000000001,129.93
1115.0,235.03,151.3900000000001,129.92999999999998
1113.89,260.94,151.38999999999987,129.93
1112.78,286.85,151.3900000000001,129.92999999999995
1111.67,312.76,151.38999999999987,129.94
1111.58,314.61,151.3900000000001,129.94
1111.48,316.46,151.38999999999987,129.94
1111.39,318.32,151.38999999999987,129.93
1115.11,302.6,151.3900000000001,129.92999999999995
1118.82,286.88,151.3900000000001,129.94
1122.54,271.17,151.3900000000001,129.93
1126.26,255.45,151.3900000000001,129.93
1129.98,239.73,151.38999999999987,129.94000000000003
1133.69,224.02,151.38999999999987,129.92999999999998
1137.41,208.3,151.38999999999987,129.93
1141.13,192.58,151.38999999999987,129.93999999999997
1143.3,196.43,151.3900000000001,129.93
1145.47,200.27,151.38999999999987,129.93999999999997
1147.65,204.12,151.38999999999987,129.93
1149.82,207.96,151.3900000000001,129.93999999999997
1151.99,211.81,151.3900000000001,129.93
1154.16,215.65,151.39999999999986,129.92999999999998
1156.34,219.5,151.3900000000001,129.93
1158.51,223.34,151.3900000000001,129.92999999999998
1160.68,227.18,151.38999999999987,129.94
1162.86,231.03,151.3900000000001,129.92999999999998
1165.03,234.87,151.3900000000001,129.94
1161.65,235.22,152.77999999999997,131.42999999999998
1158.26,235.58,154.17000000000007,132.91
1154.88,235.93,155.55999999999995,134.39999999999998
1151.49,236.28,156.96000000000004,135.89000000000001
1148.11,236.63,158.34000000000015,137.38
1144.72,236.98,159.74,138.87000000000003
1141.34,237.33,161.1300000000001,140.35999999999999
1137.96,237.68,162.51,141.86
1134.57,238.03,163.91000000000008,143.35
1131.19,238.38,165.29999999999995,144.84000000000003
1127.8,238.73,166.69000000000005,146.33
1124.42,239.09,168.07999999999993,147.80999999999997
1131.47,207.15,162.51,141.85999999999999
1138.51,175.22,156.96000000000004,135.89000000000001
1145.56,143.28,151.3900000000001,129.94000000000003
1150.46,106.66,151.38999999999987,129.93
1155.36,70.04,151.3900000000001,129.93
1160.26,33.42,151.3900000000001,129.93
1164.35,31.95,154.0300000000002,130.4
1168.45,30.48,156.64999999999986,130.88000000000002
1172.54,29.01,159.28999999999996,131.35000000000002
1174.65,47.4,161.90999999999985,131.82999999999998
1176.75,65.8,164.54999999999995,132.3
1175.76,89.44,151.3900000000001,129.94
1179.77,100.61,151.3900000000001,129.45999999999998
1183.78,111.77,151.3900000000001,128.99
1187.8,122.93,151.3900000000001,128.51
1191.81,134.1,151.3900000000001,128.03
1195.82,145.26,151.3900000000001,127.56
1195.54,119.23,151.4000000000001,127.08999999999999
1198.27,95.38,151.3900000000001,126.25
1201.0,71.54,151.3900000000001,125.39999999999999
1203.73,47.69,151.38999999999987,124.56
1206.46,23.85,151.38999999999987,123.71000000000001
1209.19,0.0,151.38999999999987,122.87
1212.45,0.0,151.38999999999987,122.86
1215.72,0.0,151.38999999999987,122.85
1218.98,0.0,151.38999999999987,122.83
1222.25,0.0,151.3900000000001,122.82
1223.08,1.19,152.22000000000003,125.45
1223.92,2.38,153.04999999999995,128.08
1224.75,3.58,153.8900000000001,130.69
1225.59,4.77,154.71000000000004,133.32
1226.42,5.96,155.54999999999995,135.95
1227.26,7.15,156.3800000000001,138.57999999999998
1228.09,8.35,157.21000000000004,141.20000000000002
1228.92,9.54,158.04999999999995,143.82000000000002
1229.76,10.73,158.87000000000012,146.45000000000002
1230.59,11.92,159.71000000000004,149.08
1230.13,16.82,159.7099999999998,149.08
1229.67,21.72,159.69999999999982,149.08
1229.2,26.62,159.71000000000004,149.07999999999998
1228.74,31.52,159.71000000000004,149.07999999999998
1228.28,36.43,159.70000000000005,149.07
1227.81,41.33,159.71000000000004,149.07
1223.47,45.23,159.71000000000004,149.08
1219.14,49.14,159.69999999999982,149.07999999999998
1214.8,53.05,159.70000000000005,149.07
1208.08,103.05,159.70000000000005,149.07
1208.21,128.61,159.71000000000004,149.07999999999998
1208.34,154.17,159.71000000000004,149.08
1206.49,183.91,159.70000000000005,149.08
1204.63,213.64,159.7099999999998,149.08000000000004
1202.78,243.38,159.70000000000005,149.07999999999998
1200.92,273.12,159.71000000000004,149.07
1199.07,302.85,159.71000000000004,149.07999999999998
1197.21,332.59,159.71000000000004,149.07000000000005
1199.18,338.89,159.71000000000004,149.08000000000004
1201.15,345.19,159.7099999999998,149.07999999999998
1203.12,358.65,159.71000000000004,149.08000000000004
1204.1,365.73,159.70000000000005,149.07999999999993
1205.07,372.81,159.70000000000005,149.07
1206.04,379.88,159.71000000000004,149.08000000000004
1209.28,379.02,159.71000000000004,149.07000000000005
1212.52,378.15,159.71000000000004,149.08000000000004
1215.77,377.28,159.70000000000005,149.08000000000004
1219.01,376.41,159.70000000000005,149.07999999999998
1222.25,375.54,159.71000000000004,149.07999999999998
1225.49,374.68,159.71000000000004,149.07
1228.73,373.81,159.71000000000004,149.07999999999998
1234.16,360.7,159.69999999999982,149.07999999999998
1239.58,347.6,159.70000000000005,149.07
1245.0,334.49,159.71000000000004,149.07999999999998
1250.42,321.38,159.71000000000004,149.07999999999998
1255.84,308.27,159.71000000000004,149.08000000000004
1261.27,295.17,159.70000000000005,149.07999999999998
1260.18,307.24,159.71000000000004,149.07999999999998
1259.1,319.32,159.70000000000005,149.07999999999998
1258.01,331.39,159.71000000000004,149.08000000000004
1262.38,333.78,159.7099999999998,149.08000000000004
1266.75,336.16,159.71000000000004,149.07999999999998
1271.12,338.55,159.71000000000004,149.07
