408.09,351.18,174.82,96.69
408.65,350.89,174.46000000000004,96.44999999999999
409.21,350.61,174.09999999999997,96.20999999999998
409.77,350.33,173.74,95.96000000000004
410.34,350.05,173.37000000000006,95.71999999999997
410.9,349.77,173.01,95.48000000000002
411.46,349.49,172.65000000000003,95.23000000000002
412.03,349.21,172.26999999999998,94.99000000000001
412.59,348.92,171.91000000000003,94.75
413.15,348.64,171.55000000000007,94.50999999999999
413.71,348.36,171.19,94.25999999999999
414.28,348.08,170.82000000000005,94.02000000000004
414.54,347.97,170.82999999999998,94.01999999999998
414.81,347.87,170.82,94.01999999999998
415.07,347.76,170.82999999999998,94.01999999999998
415.34,347.66,170.82,94.01999999999998
415.6,347.55,170.82999999999993,94.01999999999998
415.87,347.44,170.82000000000005,94.01999999999998
416.13,347.34,170.83000000000004,94.02000000000004
416.4,347.23,170.82000000000005,94.01999999999998
416.67,347.12,170.82,94.01999999999998
416.93,347.02,170.82,94.02000000000004
417.2,346.91,170.82,94.01999999999998
417.46,346.81,170.82,94.01999999999998
417.73,346.7,170.81999999999994,94.02000000000004
417.99,346.59,170.83000000000004,94.02000000000004
418.26,346.49,170.82000000000005,94.01999999999998
418.52,346.38,170.83000000000004,94.01999999999998
418.79,346.28,170.82,94.02000000000004
419.05,346.17,170.82999999999998,94.01999999999998
419.32,346.06,170.82,94.01999999999998
419.58,345.96,170.82999999999998,94.02000000000004
419.85,345.85,170.81999999999994,94.01999999999998
420.12,345.74,170.82000000000005,94.01999999999998
420.38,345.64,170.82000000000005,94.02000000000004
420.65,345.53,170.82000000000005,94.02000000000004
420.91,345.43,170.82,94.01999999999998
421.18,345.32,170.82,94.01999999999998
421.44,345.21,170.82,94.02000000000004
421.71,345.11,170.82,94.01999999999998
421.97,345.0,170.82999999999993,94.01999999999998
422.24,344.9,170.81999999999994,94.02000000000004
422.5,344.79,170.83000000000004,94.01999999999998
422.77,344.68,170.82000000000005,94.01999999999998
423.03,344.58,170.83000000000004,94.02000000000004
423.3,344.47,170.82,94.01999999999998
424.34,343.61,170.82,94.01999999999998
425.38,342.76,170.82000000000005,94.01999999999998
426.41,341.9,170.82999999999998,94.02000000000004
427.45,341.04,170.82,94.01999999999998
428.49,340.18,170.81999999999994,94.01999999999998
429.53,339.33,170.82000000000005,94.02000000000004
430.56,338.47,170.82999999999998,94.01999999999998
431.6,337.61,170.81999999999994,94.01999999999998
432.64,336.76,170.82000000000005,94.01999999999998
433.68,335.9,170.82,94.02000000000004
434.71,335.04,170.82999999999998,94.01999999999998
435.75,334.18,170.82000000000005,94.01999999999998
436.79,333.33,170.82,94.02000000000004
437.83,332.47,170.82,94.01999999999998
438.86,331.61,170.83000000000004,94.01999999999998
439.9,330.76,170.82000000000005,94.01999999999998
440.94,329.9,170.82,94.02000000000004
441.98,329.04,170.81999999999994,94.01999999999998
443.01,328.18,170.83000000000004,94.01999999999998
444.05,327.33,170.82,94.02000000000004
444.25,326.81,170.24,94.01999999999998
444.44,326.3,169.67000000000002,94.00999999999999
444.63,325.78,169.09000000000003,94.01000000000005
444.83,325.26,168.51000000000005,94.01999999999998
445.02,324.75,167.93000000000006,94.00999999999999
445.21,324.23,167.36000000000007,94.00999999999999
445.41,323.72,166.78000000000003,94.0
445.6,323.2,166.19999999999993,94.00999999999999
445.79,322.69,165.62999999999994,94.0
445.99,322.17,165.04999999999995,94.0
446.18,321.66,164.46999999999997,93.98999999999995
446.37,321.14,163.89999999999998,94.0
446.57,320.62,163.31,94.0
446.76,320.11,162.74,93.99000000000001
446.94,320.46,162.71999999999997,93.79000000000002
447.11,320.82,162.71000000000004,93.57999999999998
447.29,321.17,162.7,93.37
447.47,321.53,162.67999999999995,93.16000000000003
447.65,321.88,162.65999999999997,92.95999999999998
447.82,322.24,162.65000000000003,92.75
448.0,322.59,162.64,92.54000000000002
448.18,322.95,162.61999999999995,92.32999999999998
448.36,323.3,162.60000000000002,92.13
448.53,323.66,162.59000000000003,91.91999999999996
448.71,324.01,162.57999999999998,91.71000000000004
448.89,324.37,162.56000000000006,91.5
449.07,324.72,162.54000000000002,91.29999999999995
449.24,325.08,162.52999999999997,91.09000000000003
449.42,325.43,162.50999999999993,90.88
449.6,325.79,162.5,90.66999999999996
449.78,326.14,162.48000000000002,90.47000000000003
449.95,326.5,162.46999999999997,90.25999999999999
450.13,326.85,162.45000000000005,90.04999999999995
450.31,327.21,162.44,89.84000000000003
450.49,327.56,162.41999999999996,89.63999999999999
450.66,327.92,162.41000000000003,89.43
450.84,328.27,162.39000000000004,89.22000000000003
451.02,328.63,162.38,89.00999999999999
451.2,328.98,162.35999999999996,88.81
451.37,329.34,162.35000000000002,88.60000000000002
451.55,329.69,162.32999999999998,88.38999999999999
451.73,330.05,162.30999999999995,88.18
451.91,330.4,162.3,87.98000000000002
452.08,330.76,162.29000000000002,87.76999999999998
452.26,331.11,162.26999999999998,87.56
452.44,331.47,162.25000000000006,87.34999999999997
452.62,331.82,162.24,87.15000000000003
452.79,332.18,162.22999999999996,86.94
452.97,332.53,162.20999999999992,86.73000000000002
453.15,332.89,162.19000000000005,86.52000000000004
453.33,333.24,162.17000000000002,86.32
453.5,333.6,162.16999999999996,86.10999999999996
453.68,333.95,162.15000000000003,85.90000000000003
453.86,334.31,162.13,85.69
454.04,334.66,162.10999999999996,85.48999999999995
454.21,335.02,162.11000000000007,85.28000000000003
454.39,335.37,162.09000000000003,85.07
454.57,335.73,162.07,84.85999999999996
454.75,336.08,162.04999999999995,84.66000000000003
454.92,336.44,162.05,84.44999999999999
455.1,336.79,162.02999999999997,84.23999999999995
455.28,337.15,162.01,84.03000000000003
455.46,337.5,161.99000000000007,83.82999999999998
455.63,337.86,161.98000000000002,83.62
455.81,338.21,161.96999999999997,83.41000000000003
455.99,338.57,161.95000000000005,83.19999999999999
456.17,338.92,161.93,83.0
456.34,339.28,161.92000000000002,82.79000000000002
456.52,339.63,161.90999999999997,82.57999999999998
456.7,339.99,161.89000000000004,82.37
456.88,340.34,161.87,82.17000000000002
457.05,340.7,161.85999999999996,81.96000000000004
457.23,341.05,161.85000000000002,81.75
457.41,341.41,161.82999999999998,81.53999999999996
457.59,341.76,161.81,81.34000000000003
458.02,341.99,161.30000000000007,81.15999999999997
458.46,342.23,160.79000000000002,80.96999999999997
458.9,342.46,160.26999999999998,80.79000000000002
459.34,342.69,159.75000000000006,80.62
459.78,342.92,159.23000000000002,80.44
460.22,343.15,158.72000000000003,80.26000000000005
460.65,343.39,158.21000000000004,80.07
461.09,343.62,157.69,79.88999999999999
461.53,343.85,157.18000000000006,79.70999999999998
461.97,344.08,156.65999999999997,79.53000000000003
462.41,344.31,156.13999999999993,79.36000000000001
462.84,344.55,155.63000000000005,79.17000000000002
463.28,344.78,155.12,78.99000000000001
463.72,345.01,154.60000000000002,78.81
464.16,345.24,154.07999999999998,78.63
464.6,345.47,153.56999999999994,78.44999999999999
465.04,345.71,153.05,78.26000000000005
465.47,345.94,152.53999999999996,78.08999999999997
465.91,346.17,152.01999999999992,77.90999999999997
466.35,346.4,151.51,77.73000000000002
466.79,346.63,150.98999999999995,77.55000000000001
467.23,346.87,150.47000000000003,77.36000000000001
467.67,347.1,149.95999999999998,77.17999999999995
468.1,347.33,149.44999999999993,77.0
468.54,347.56,148.93,76.82999999999998
468.98,347.79,148.40999999999997,76.64999999999998
469.42,348.03,147.90000000000003,76.46000000000004
469.86,348.26,147.38,76.28000000000003
470.3,348.49,146.85999999999996,76.09999999999997
470.73,348.72,146.36,75.91999999999996
471.17,348.95,145.83999999999997,75.74000000000001
471.61,349.19,145.31999999999994,75.56
472.05,349.42,144.8,75.38
472.49,349.65,144.28999999999996,75.20000000000005
472.92,349.88,143.78000000000003,75.01999999999998
472.6,349.71,143.76999999999998,75.01000000000005
472.27,349.53,143.76999999999998,75.02000000000004
471.94,349.35,143.77000000000004,75.01999999999998
471.61,349.17,143.76999999999998,75.01999999999998
471.28,349.0,143.77999999999997,75.00999999999999
470.95,348.82,143.78000000000003,75.01999999999998
470.62,348.64,143.77999999999997,75.02000000000004
470.29,348.47,143.78000000000003,75.00999999999999
469.97,348.29,143.76999999999998,75.01999999999998
469.64,348.11,143.76999999999998,75.01999999999998
469.31,347.93,143.77000000000004,75.01999999999998
468.98,347.76,143.76999999999998,75.00999999999999
468.65,347.58,143.76999999999998,75.02000000000004
468.32,347.4,143.78000000000003,75.02000000000004
467.99,347.23,143.77999999999997,75.00999999999999
467.66,347.05,143.78000000000003,75.01999999999998
467.33,346.87,143.78000000000003,75.01999999999998
467.01,346.7,143.76999999999998,75.00999999999999
466.68,346.52,143.77000000000004,75.02000000000004
466.35,346.34,143.76999999999998,75.02000000000004
466.02,346.16,143.76999999999998,75.01999999999998
465.69,345.99,143.77000000000004,75.00999999999999
465.36,345.81,143.77999999999997,75.01999999999998
465.03,345.63,143.77999999999997,75.01999999999998
464.7,345.46,143.78000000000003,75.01000000000005
464.37,345.28,143.77999999999997,75.02000000000004
464.05,345.1,143.77000000000004,75.01999999999998
463.72,344.92,143.76999999999998,75.01999999999998
463.39,344.75,143.76999999999998,75.00999999999999
463.06,344.57,143.77000000000004,75.01999999999998
462.73,344.39,143.77999999999997,75.02000000000004
462.4,344.22,143.77999999999997,75.00999999999999
462.07,344.04,143.78000000000003,75.01999999999998
461.74,343.86,143.77999999999997,75.01999999999998
461.41,343.68,143.78000000000003,75.01999999999998
461.09,343.51,143.77000000000004,75.00999999999999
460.76,343.33,143.76999999999998,75.02000000000004
460.43,343.15,143.77000000000004,75.02000000000004
460.1,342.98,143.76999999999998,75.00999999999999
459.77,342.8,143.77999999999997,75.01999999999998
459.44,342.62,143.78000000000003,75.01999999999998
459.11,342.45,143.77999999999997,75.00999999999999
458.78,342.27,143.77999999999997,75.02000000000004
458.45,342.09,143.78000000000003,75.02000000000004
458.13,341.91,143.76999999999998,75.01999999999998
457.8,341.74,143.77000000000004,75.00999999999999
457.47,341.56,143.76999999999998,75.01999999999998
457.14,341.38,143.76999999999998,75.01999999999998
456.81,341.21,143.78000000000003,75.01000000000005
456.48,341.03,143.77999999999997,75.02000000000004
456.15,340.85,143.77999999999997,75.01999999999998
455.82,340.67,143.78000000000003,75.01999999999998
455.49,340.5,143.77999999999997,75.00999999999999
455.17,340.32,143.77000000000004,75.01999999999998
454.84,340.14,143.77000000000004,75.02000000000004
454.51,339.97,143.76999999999998,75.00999999999999
454.18,339.79,143.77000000000004,75.01999999999998
453.85,339.61,143.77999999999997,75.01999999999998
453.52,339.43,143.77999999999997,75.01999999999998
453.19,339.26,143.78000000000003,75.00999999999999
452.86,339.08,143.77999999999997,75.02000000000004
452.54,338.9,143.76999999999992,75.02000000000004
452.21,338.73,143.77000000000004,75.00999999999999
451.88,338.55,143.76999999999998,75.01999999999998
451.55,338.37,143.77000000000004,75.01999999999998
451.22,338.2,143.76999999999998,75.00999999999999
450.89,338.02,143.77999999999997,75.02000000000004
450.56,337.84,143.78000000000003,75.02000000000004
450.23,337.66,143.77999999999997,75.01999999999998
449.9,337.49,143.77999999999997,75.00999999999999
449.58,337.31,143.77000000000004,75.01999999999998
449.25,337.13,143.76999999999998,75.01999999999998
448.92,336.96,143.77000000000004,75.01000000000005
448.59,336.78,143.77000000000004,75.02000000000004
448.26,336.6,143.77999999999997,75.01999999999998
447.93,336.42,143.78000000000003,75.01999999999998
447.6,336.25,143.77999999999997,75.00999999999999
447.27,336.07,143.77999999999997,75.01999999999998
446.94,335.89,143.78000000000003,75.02000000000004
446.62,335.72,143.76999999999998,75.00999999999999
446.29,335.54,143.76999999999992,75.01999999999998
445.96,335.36,143.77000000000004,75.01999999999998
445.63,335.18,143.76999999999998,75.01999999999998
445.3,335.01,143.78000000000003,75.00999999999999
444.97,334.83,143.77999999999997,75.02000000000004
444.64,334.65,143.77999999999997,75.02000000000004
444.31,334.48,143.78000000000003,75.00999999999999
443.98,334.3,143.77999999999997,75.01999999999998
443.66,334.12,143.76999999999992,75.01999999999998
443.33,333.95,143.77000000000004,75.00999999999999
443.0,333.77,143.76999999999998,75.02000000000004
442.67,333.59,143.77000000000004,75.02000000000004
442.34,333.41,143.78000000000003,75.01999999999998
442.01,333.24,143.77999999999997,75.00999999999999
441.68,333.06,143.78000000000003,75.01999999999998
441.35,332.88,143.77999999999997,75.01999999999998
441.02,332.71,143.77999999999997,75.01000000000005
440.7,332.53,143.77000000000004,75.02000000000004
440.37,332.35,143.76999999999998,75.01999999999998
440.04,332.17,143.76999999999992,75.01999999999998
439.71,332.0,143.77000000000004,75.00999999999999
439.38,331.82,143.77999999999997,75.01999999999998
439.05,331.64,143.78000000000003,75.02000000000004
438.72,331.47,143.77999999999997,75.00999999999999
438.39,331.29,143.77999999999997,75.01999999999998
438.07,331.11,143.77000000000004,75.01999999999998
437.74,330.93,143.76999999999998,75.01999999999998
437.94,330.85,143.78000000000003,75.00999999999999
438.15,330.76,143.77999999999997,75.01999999999998
438.36,330.67,143.77999999999997,75.01999999999998
438.57,330.59,143.77000000000004,75.01000000000005
438.78,330.5,143.76999999999998,75.01999999999998
438.99,330.41,143.76999999999998,75.01999999999998
439.19,330.33,143.78000000000003,75.00999999999999
439.4,330.24,143.77999999999997,75.01999999999998
439.61,330.15,143.77999999999997,75.02000000000004
439.82,330.07,143.77000000000004,75.00999999999999
440.03,329.98,143.76999999999998,75.01999999999998
440.23,329.89,143.77999999999997,75.02000000000004
440.44,329.81,143.78000000000003,75.00999999999999
440.65,329.72,143.77999999999997,75.01999999999998
440.86,329.63,143.76999999999998,75.01999999999998
441.07,329.55,143.77000000000004,75.00999999999999
441.28,329.46,143.76999999999998,75.02000000000004
441.48,329.37,143.77999999999997,75.01999999999998
441.69,329.29,143.78000000000003,75.00999999999999
441.9,329.2,143.77999999999997,75.02000000000004
442.11,329.11,143.76999999999998,75.01999999999998
442.32,329.03,143.77000000000004,75.01000000000005
442.53,328.94,143.76999999999998,75.01999999999998
442.73,328.85,143.77999999999997,75.01999999999998
442.94,328.77,143.78000000000003,75.00999999999999
443.15,328.68,143.77999999999997,75.01999999999998
443.36,328.59,143.76999999999998,75.02000000000004
443.57,328.51,143.77000000000004,75.00999999999999
443.77,328.42,143.77999999999997,75.01999999999998
443.98,328.33,143.77999999999997,75.02000000000004
444.19,328.24,143.78000000000003,75.01999999999998
444.4,328.16,143.76999999999998,75.01999999999998
444.61,328.07,143.76999999999998,75.01999999999998
444.82,327.98,143.77000000000004,75.01999999999998
445.02,327.9,143.77999999999997,75.02000000000004
445.23,327.81,143.77999999999997,75.01999999999998
445.44,327.72,143.78000000000003,75.01999999999998
445.65,327.64,143.76999999999998,75.00999999999999
445.86,327.55,143.76999999999998,75.01999999999998
446.06,327.46,143.78000000000003,75.02000000000004
446.27,327.38,143.77999999999997,75.00999999999999
446.48,327.29,143.77999999999997,75.01999999999998
446.69,327.2,143.77000000000004,75.02000000000004
446.9,327.12,143.76999999999998,75.00999999999999
447.11,327.03,143.76999999999998,75.02000000000004
447.31,326.94,143.78000000000003,75.01999999999998
447.52,326.86,143.77999999999997,75.00999999999999
447.73,326.77,143.77999999999997,75.02000000000004
447.94,326.68,143.77000000000004,75.01999999999998
448.15,326.6,143.76999999999998,75.00999999999999
448.36,326.51,143.76999999999998,75.01999999999998
448.56,326.42,143.78000000000003,75.01999999999998
