425.81,107.48,678.1800000000001,593.59
423.33,105.84,680.48,595.99
420.84,104.21,682.8000000000002,598.37
418.36,102.57,685.11,600.77
415.87,100.93,687.43,603.1700000000001
418.46,103.29,679.3,595.0
421.06,105.65,671.1600000000001,586.82
423.65,108.02,663.0300000000001,578.64
426.25,110.38,654.8900000000001,570.47
428.84,112.74,646.76,562.29
431.44,115.1,638.6099999999999,554.12
434.03,117.47,630.48,545.93
436.63,119.83,622.34,537.76
439.22,122.19,614.21,529.5899999999999
441.82,124.55,606.0700000000002,521.4100000000001
444.41,126.92,597.9399999999998,513.23
447.0,129.28,589.81,505.06000000000006
449.6,131.64,581.67,496.88
452.19,134.0,573.54,488.71000000000004
454.79,136.37,565.4000000000001,480.53
457.38,138.73,557.27,472.35
459.98,141.09,549.12,464.17999999999995
462.57,143.45,540.99,456.00000000000006
465.17,145.82,532.8499999999999,447.82
467.76,148.18,524.72,439.65000000000003
470.36,150.54,516.58,431.47
472.95,152.9,508.45,423.30000000000007
472.04,153.61,507.60999999999996,421.53999999999996
471.14,154.32,506.77,419.79
470.23,155.03,505.92999999999995,418.03
469.32,155.74,505.09999999999997,416.28
468.42,156.45,504.24999999999994,414.52000000000004
467.51,157.16,503.40999999999997,412.76
466.61,157.87,502.56999999999994,411.01
465.7,158.58,501.72999999999996,409.25
464.79,159.29,500.88999999999993,407.49
463.89,160.0,500.05000000000007,405.74
462.98,160.7,499.21000000000004,403.99000000000007
462.07,161.41,498.38000000000005,402.24
461.17,162.12,497.53000000000003,400.48
458.81,159.58,503.51000000000005,405.12
456.46,157.04,509.49000000000007,409.76
454.11,154.49,515.46,414.40999999999997
451.76,151.95,521.44,419.05
449.4,149.41,527.4200000000001,423.69000000000005
447.05,146.86,533.3900000000001,428.34000000000003
444.7,144.32,539.3700000000001,432.97999999999996
442.35,141.78,545.34,437.62
439.99,139.24,551.33,442.26
437.64,136.69,557.3000000000001,446.91
435.29,134.15,563.27,451.55000000000007
432.94,131.61,569.25,456.18999999999994
430.59,129.06,575.22,460.84
428.23,126.52,581.21,465.48
425.88,123.98,587.18,470.12
423.53,121.43,593.15,474.77000000000004
421.18,118.89,599.1299999999999,479.40999999999997
418.82,116.35,605.1099999999999,484.04999999999995
416.47,113.81,611.0899999999999,488.69
414.12,111.26,617.0600000000001,493.34000000000003
411.77,108.72,623.03,497.98
409.41,106.18,629.02,502.61999999999995
407.06,103.63,634.99,507.27
404.71,101.09,640.97,511.90999999999997
402.36,98.55,646.9399999999999,516.5500000000001
403.44,99.81,644.71,512.3699999999999
404.52,101.07,642.49,508.19
405.6,102.34,640.2599999999999,504.01
406.68,103.6,638.04,499.8299999999999
407.76,104.87,635.81,495.64
408.85,106.13,633.57,491.46000000000004
409.93,107.39,631.3499999999999,487.28
411.01,108.66,629.1200000000001,483.1
412.09,109.92,626.9000000000001,478.92
413.17,111.18,624.6699999999998,474.73999999999995
414.25,112.45,622.45,470.55
415.33,113.71,620.22,466.37000000000006
416.42,114.98,617.98,462.18999999999994
417.5,116.24,615.76,458.01
418.58,117.5,613.53,453.83000000000004
419.66,118.77,611.31,449.64
420.74,120.03,609.0799999999999,445.46000000000004
421.82,121.29,606.8500000000001,441.29
422.9,122.56,604.63,437.09999999999997
423.98,123.82,602.4000000000001,432.92
425.07,125.08,600.1700000000001,428.74000000000007
426.15,126.35,597.9399999999999,424.54999999999995
427.23,127.61,595.71,420.38
428.31,128.88,593.49,416.19000000000005
429.39,130.14,591.26,412.01
430.47,131.4,589.04,407.83000000000004
431.55,132.67,586.81,403.64
432.64,133.93,584.57,399.46999999999997
433.72,135.19,582.35,395.29
434.8,136.46,580.1199999999999,391.0999999999999
435.88,137.72,577.9,386.91999999999996
436.96,138.99,575.6700000000001,382.73
438.04,140.25,573.45,378.54999999999995
439.12,141.51,571.22,374.38
440.2,142.78,568.99,370.19000000000005
441.29,144.04,566.76,366.01
442.37,145.3,564.53,361.83
443.45,146.57,562.31,357.64
444.53,147.83,560.08,353.47
445.61,149.1,557.85,349.28
446.69,150.36,555.6300000000001,345.09999999999997
447.77,151.62,553.4,340.92
448.86,152.89,551.17,336.73
449.94,154.15,548.94,332.55999999999995
451.02,155.41,546.71,328.38
452.1,156.68,544.49,324.19
453.18,157.94,542.26,320.01
454.26,159.2,540.04,315.83
455.34,160.47,537.81,311.65
456.43,161.73,535.5699999999999,307.47
457.51,163.0,533.35,303.28
458.59,164.26,531.1200000000001,299.1
459.67,165.52,528.9000000000001,294.91999999999996
460.75,166.79,526.67,290.74
461.83,168.05,524.45,286.56
462.91,169.31,522.22,282.38
463.99,170.58,519.99,278.18999999999994
465.08,171.84,517.76,274.01
466.16,173.11,515.53,269.83
467.24,174.37,513.31,265.65
468.32,175.63,511.08,261.47
468.78,174.99,511.6,262.64
469.24,174.35,512.11,263.81000000000006
469.71,173.7,512.6200000000001,264.99
470.17,173.06,513.1299999999999,266.17
470.63,172.42,513.65,267.34000000000003
471.09,171.78,514.1600000000001,268.51
471.55,171.13,514.6800000000001,269.69
472.01,170.49,515.19,270.86
472.48,169.85,515.6999999999999,272.03
472.94,169.21,516.21,273.20000000000005
473.4,168.56,516.73,274.38
473.86,167.92,517.24,275.56000000000006
474.32,167.28,517.76,276.73
474.78,166.64,518.27,277.90000000000003
475.25,165.99,518.78,279.08
475.71,165.35,519.29,280.25
464.35,134.31,562.0400000000001,333.77
476.27,130.57,565.04,338.02
488.19,126.83,568.04,342.27000000000004
500.11,123.09,571.0300000000001,346.53
512.03,119.35,574.03,350.78
523.95,115.61,577.03,355.03
535.87,111.87,580.0300000000001,359.29
547.79,108.13,583.03,363.54
559.71,104.39,586.03,367.79
571.63,100.65,589.0200000000001,372.04999999999995
583.55,96.91,592.02,376.29999999999995
595.47,93.17,595.02,380.55
607.39,89.43,598.0200000000001,384.8
619.31,85.69,601.02,389.06
631.23,81.95,604.02,393.31
643.16,78.21,607.0000000000001,397.56
655.08,74.47,609.9999999999999,401.82000000000005
667.0,70.73,613.0,406.07
649.99,68.87,630.01,409.92
632.99,67.01,647.01,413.76
615.99,65.15,664.01,417.61
598.99,63.29,681.01,421.46
581.98,61.43,698.02,425.3
564.98,59.56,715.02,429.16
547.98,57.7,732.02,433.01
530.98,55.84,749.02,436.85
513.97,53.98,766.03,440.7
496.97,52.12,783.03,444.55
479.97,50.26,800.03,448.40000000000003
462.97,48.4,817.03,452.24
445.96,46.53,834.04,456.1
428.96,44.67,851.04,459.95
411.96,42.81,868.04,463.79
394.96,40.95,885.04,467.64
377.95,39.09,902.05,471.49
360.95,37.23,919.05,475.3299999999999
343.95,35.37,936.05,479.17999999999995
326.95,33.5,953.05,483.03999999999996
309.94,31.64,970.06,486.88
292.94,29.78,987.06,490.73
275.94,27.92,1004.06,494.58
258.94,26.06,1021.06,498.42
241.93,24.2,1038.07,502.27000000000004
224.93,22.34,1055.07,506.12000000000006
207.93,20.48,1072.07,509.96000000000004
190.93,18.61,1089.07,513.8199999999999
173.92,16.75,1106.08,517.67
156.92,14.89,1123.08,521.52
139.92,13.03,1140.08,525.36
122.92,11.17,1157.08,529.21
105.91,9.31,1174.09,533.0600000000001
88.91,7.45,1191.09,536.9
71.91,5.58,1208.09,540.76
54.91,3.72,1225.09,544.61
37.9,1.86,1242.1,548.4499999999999
20.9,0.0,1259.1,552.3
20.32,1.44,1259.68,550.6999999999999
19.73,2.88,1260.27,549.1
19.14,4.32,1260.86,547.5
18.56,5.77,1261.44,545.89
17.97,7.21,1262.03,544.29
17.38,8.65,1262.62,542.69
16.8,10.09,1263.2,541.0799999999999
16.21,11.53,1263.79,539.48
15.62,12.97,1264.38,537.88
15.04,14.41,1264.96,536.2800000000001
14.45,15.85,1265.55,534.68
13.86,17.3,1266.14,533.07
13.28,18.74,1266.72,531.47
12.69,20.18,1267.31,529.87
12.1,21.62,1267.9,528.27
11.52,23.06,1268.48,526.6700000000001
10.93,24.5,1269.07,525.07
10.34,25.94,1269.66,523.4699999999999
9.75,27.38,1270.25,521.87
9.17,28.83,1270.83,520.26
8.58,30.27,1271.42,518.65
7.99,31.71,1272.01,517.05
7.41,33.15,1272.59,515.45
6.82,34.59,1273.18,513.85
6.23,36.03,1273.77,512.25
5.65,37.47,1274.35,510.65
5.06,38.91,1274.94,509.05000000000007
4.47,40.36,1275.53,507.43999999999994
21.45,44.88,1258.55,501.6
38.43,49.4,1241.57,495.77
55.4,53.92,1224.6,489.93
72.38,58.45,1207.62,484.08
89.36,62.97,1190.64,478.25
106.33,67.49,1173.67,472.40999999999997
123.31,72.01,1156.69,466.57000000000005
140.29,76.54,1139.71,460.72999999999996
157.26,81.06,1122.74,454.89000000000004
174.24,85.58,1105.76,449.05
179.09,90.51,1090.19,443.22
183.94,95.44,1074.62,437.38000000000005
188.8,100.37,1059.04,431.53999999999996
193.65,105.31,1043.4599999999998,425.69
198.5,110.24,1027.89,419.86
203.35,115.17,1012.32,414.02000000000004
208.2,120.1,996.75,408.17999999999995
213.05,125.03,981.1800000000001,402.34000000000003
217.91,129.96,965.6,396.51
222.76,134.89,950.03,390.66999999999996
227.61,139.83,934.4499999999999,384.81999999999994
232.46,144.76,918.8799999999999,378.98
237.31,149.69,903.31,373.15000000000003
242.16,154.62,887.7400000000001,367.30999999999995
241.92,157.89,870.7900000000001,361.47
241.68,161.16,853.8499999999999,355.63
241.44,164.43,836.8999999999999,349.79
241.19,167.7,819.97,343.96000000000004
240.95,170.97,803.02,338.12
240.71,174.25,786.0799999999999,332.27
240.46,177.52,769.14,326.42999999999995
240.22,180.79,752.1899999999999,320.59000000000003
239.98,184.06,735.25,314.76
239.73,187.33,718.31,308.91999999999996
239.49,190.6,701.37,303.08000000000004
239.25,193.87,684.42,297.24
239.01,197.14,667.48,291.40000000000003
238.76,200.41,650.54,285.57000000000005
238.52,203.68,633.59,279.73
238.28,206.96,616.65,273.88
238.03,210.23,599.71,268.03999999999996
237.79,213.5,582.77,262.2
237.55,216.77,565.8199999999999,256.37
237.31,220.04,548.8800000000001,250.53
237.06,223.31,531.94,244.69
230.23,225.58,526.53,242.1
223.41,227.84,521.1,239.52
216.58,230.11,515.6899999999999,236.91999999999996
209.75,232.38,510.27,234.32999999999998
202.92,234.64,504.86,231.75
196.09,236.91,499.43999999999994,229.16
189.26,239.17,494.03,226.57000000000002
182.43,241.44,488.60999999999996,223.98000000000002
175.61,243.71,483.18999999999994,221.39000000000001
168.78,245.97,477.78,218.80999999999997
161.95,248.24,472.35999999999996,216.21999999999997
155.12,250.51,466.95000000000005,213.62
148.29,252.77,461.5300000000001,211.04
141.46,255.04,456.12,208.45000000000002
134.63,257.31,450.70000000000005,205.86
127.81,259.57,445.28000000000003,203.26999999999998
120.98,261.84,439.86,200.68
114.15,264.1,434.45000000000005,198.09999999999997
107.32,266.37,429.04,195.51
100.49,268.64,423.62,192.92000000000002
93.66,270.9,418.21000000000004,190.33000000000004
86.83,273.17,412.79,187.74
80.01,275.44,407.37,185.14999999999998
73.18,277.7,401.95,182.57
66.35,279.97,396.53999999999996,179.96999999999997
59.52,282.24,391.12,177.38
52.69,284.5,385.71,174.8
